,entity_id,state,attributes,last_changed,last_updated
807,sensor.lumi_lumi_weather_humidity,71.2,{},2023-10-03T20:54:53.833989+00:00,2023-10-03T20:54:53.833989+00:00
808,sensor.lumi_lumi_weather_humidity,71.1,{},2023-10-03T20:55:04.102225+00:00,2023-10-03T20:55:04.102225+00:00
809,sensor.lumi_lumi_weather_humidity,69.4,{},2023-10-03T20:56:24.627171+00:00,2023-10-03T20:56:24.627171+00:00
810,sensor.lumi_lumi_weather_humidity,69.3,{},2023-10-03T20:56:45.488997+00:00,2023-10-03T20:56:45.488997+00:00
811,sensor.lumi_lumi_weather_humidity,69.6,{},2023-10-03T20:56:55.757853+00:00,2023-10-03T20:56:55.757853+00:00
812,sensor.lumi_lumi_weather_humidity,69.9,{},2023-10-03T20:57:26.082659+00:00,2023-10-03T20:57:26.082659+00:00
813,sensor.lumi_lumi_weather_humidity,69.1,{},2023-10-03T21:01:47.034857+00:00,2023-10-03T21:01:47.034857+00:00
814,sensor.lumi_lumi_weather_humidity,69.0,{},2023-10-03T21:01:57.296881+00:00,2023-10-03T21:01:57.296881+00:00
815,sensor.lumi_lumi_weather_humidity,69.4,{},2023-10-03T21:06:18.245673+00:00,2023-10-03T21:06:18.245673+00:00
816,sensor.lumi_lumi_weather_humidity,69.3,{},2023-10-03T21:08:38.849011+00:00,2023-10-03T21:08:38.849011+00:00
817,sensor.lumi_lumi_weather_humidity,69.2,{},2023-10-03T21:12:29.726706+00:00,2023-10-03T21:12:29.726706+00:00
818,sensor.lumi_lumi_weather_humidity,70.0,{},2023-10-03T21:12:50.010772+00:00,2023-10-03T21:12:50.010772+00:00
819,sensor.lumi_lumi_weather_humidity,70.2,{},2023-10-03T21:13:10.303146+00:00,2023-10-03T21:13:10.303146+00:00
820,sensor.lumi_lumi_weather_humidity,71.2,{},2023-10-03T21:23:52.343702+00:00,2023-10-03T21:23:52.343702+00:00
821,sensor.lumi_lumi_weather_humidity,70.7,{},2023-10-03T21:26:53.111407+00:00,2023-10-03T21:26:53.111407+00:00
822,sensor.lumi_lumi_weather_humidity,70.6,{},2023-10-03T21:28:13.578667+00:00,2023-10-03T21:28:13.578667+00:00
823,sensor.lumi_lumi_weather_humidity,70.5,{},2023-10-03T21:34:05.256164+00:00,2023-10-03T21:34:05.256164+00:00
824,sensor.lumi_lumi_weather_humidity,70.4,{},2023-10-03T21:34:56.099862+00:00,2023-10-03T21:34:56.099862+00:00
825,sensor.lumi_lumi_weather_humidity,70.2,{},2023-10-03T21:36:56.673630+00:00,2023-10-03T21:36:56.673630+00:00
826,sensor.lumi_lumi_weather_humidity,70.1,{},2023-10-03T21:39:37.322642+00:00,2023-10-03T21:39:37.322642+00:00
827,sensor.lumi_lumi_weather_humidity,69.5,{},2023-10-03T21:45:19.008352+00:00,2023-10-03T21:45:19.008352+00:00
828,sensor.lumi_lumi_weather_humidity,69.6,{},2023-10-03T21:47:39.719674+00:00,2023-10-03T21:47:39.719674+00:00
829,sensor.lumi_lumi_weather_humidity,69.5,{},2023-10-03T21:48:50.727269+00:00,2023-10-03T21:48:50.727269+00:00
830,sensor.lumi_lumi_weather_humidity,69.4,{},2023-10-03T21:51:01.324278+00:00,2023-10-03T21:51:01.324278+00:00
831,sensor.lumi_lumi_weather_humidity,68.3,{},2023-10-03T22:12:35.234165+00:00,2023-10-03T22:12:35.234165+00:00
832,sensor.lumi_lumi_weather_humidity,67.9,{},2023-10-03T22:18:36.412592+00:00,2023-10-03T22:18:36.412592+00:00
833,sensor.lumi_lumi_weather_humidity,66.5,{},2023-10-03T22:47:41.630786+00:00,2023-10-03T22:47:41.630786+00:00
834,sensor.lumi_lumi_weather_humidity,66.4,{},2023-10-03T22:52:53.538117+00:00,2023-10-03T22:52:53.538117+00:00
835,sensor.lumi_lumi_weather_humidity,66.2,{},2023-10-03T23:00:35.055534+00:00,2023-10-03T23:00:35.055534+00:00
836,sensor.lumi_lumi_weather_humidity,66.0,{},2023-10-03T23:04:25.950128+00:00,2023-10-03T23:04:25.950128+00:00
837,sensor.lumi_lumi_weather_humidity,65.4,{},2023-10-03T23:32:20.828685+00:00,2023-10-03T23:32:20.828685+00:00
838,sensor.lumi_lumi_weather_humidity,65.0,{},2023-10-03T23:43:02.911132+00:00,2023-10-03T23:43:02.911132+00:00
839,sensor.lumi_lumi_weather_humidity,64.6,{},2023-10-04T00:00:41.351356+00:00,2023-10-04T00:00:41.351356+00:00
840,sensor.lumi_lumi_weather_humidity,64.7,{},2023-10-04T00:03:22.045178+00:00,2023-10-04T00:03:22.045178+00:00
841,sensor.lumi_lumi_weather_humidity,64.5,{},2023-10-04T00:05:22.593514+00:00,2023-10-04T00:05:22.593514+00:00
842,sensor.lumi_lumi_weather_humidity,64.1,{},2023-10-04T00:18:05.606824+00:00,2023-10-04T00:18:05.606824+00:00
843,sensor.lumi_lumi_weather_humidity,63.9,{},2023-10-04T00:24:06.864546+00:00,2023-10-04T00:24:06.864546+00:00
844,sensor.lumi_lumi_weather_humidity,63.6,{},2023-10-04T00:33:18.657266+00:00,2023-10-04T00:33:18.657266+00:00
845,sensor.lumi_lumi_weather_humidity,63.5,{},2023-10-04T00:35:29.341307+00:00,2023-10-04T00:35:29.341307+00:00
846,sensor.lumi_lumi_weather_humidity,63.3,{},2023-10-04T00:43:21.524015+00:00,2023-10-04T00:43:21.524015+00:00
847,sensor.lumi_lumi_weather_humidity,62.9,{},2023-10-04T00:54:56.743315+00:00,2023-10-04T00:54:56.743315+00:00
848,sensor.lumi_lumi_weather_humidity,62.8,{},2023-10-04T00:59:58.020521+00:00,2023-10-04T00:59:58.020521+00:00
849,sensor.lumi_lumi_weather_humidity,62.6,{},2023-10-04T01:06:39.417751+00:00,2023-10-04T01:06:39.417751+00:00
850,sensor.lumi_lumi_weather_humidity,62.5,{},2023-10-04T01:08:50.265241+00:00,2023-10-04T01:08:50.265241+00:00
851,sensor.lumi_lumi_weather_humidity,62.2,{},2023-10-04T01:19:12.464398+00:00,2023-10-04T01:19:12.464398+00:00
852,sensor.lumi_lumi_weather_humidity,62.0,{},2023-10-04T01:29:14.430618+00:00,2023-10-04T01:29:14.430618+00:00
853,sensor.lumi_lumi_weather_humidity,61.9,{},2023-10-04T01:32:52.769365+00:00,2023-10-04T01:32:52.769365+00:00
854,sensor.lumi_lumi_weather_humidity,61.7,{},2023-10-04T01:46:09.122957+00:00,2023-10-04T01:46:09.122957+00:00
855,sensor.lumi_lumi_weather_humidity,61.6,{},2023-10-04T01:54:00.700002+00:00,2023-10-04T01:54:00.700002+00:00
856,sensor.lumi_lumi_weather_humidity,61.3,{},2023-10-04T02:10:23.702781+00:00,2023-10-04T02:10:23.702781+00:00
857,sensor.lumi_lumi_weather_humidity,61.0,{},2023-10-04T02:26:56.797346+00:00,2023-10-04T02:26:56.797346+00:00
858,sensor.lumi_lumi_weather_humidity,60.9,{},2023-10-04T02:38:29.493937+00:00,2023-10-04T02:38:29.493937+00:00
859,sensor.lumi_lumi_weather_humidity,60.7,{},2023-10-04T02:54:32.387189+00:00,2023-10-04T02:54:32.387189+00:00
860,sensor.lumi_lumi_weather_humidity,60.6,{},2023-10-04T03:01:03.742531+00:00,2023-10-04T03:01:03.742531+00:00
861,sensor.lumi_lumi_weather_humidity,60.1,{},2023-10-04T03:22:27.533068+00:00,2023-10-04T03:22:27.533068+00:00
862,sensor.lumi_lumi_weather_humidity,59.9,{},2023-10-04T03:35:50.901943+00:00,2023-10-04T03:35:50.901943+00:00
863,sensor.lumi_lumi_weather_humidity,59.5,{},2023-10-04T04:04:05.862986+00:00,2023-10-04T04:04:05.862986+00:00
864,sensor.lumi_lumi_weather_humidity,59.2,{},2023-10-04T04:17:28.403356+00:00,2023-10-04T04:17:28.403356+00:00
865,sensor.lumi_lumi_weather_humidity,58.9,{},2023-10-04T04:54:15.418999+00:00,2023-10-04T04:54:15.418999+00:00
866,sensor.lumi_lumi_weather_humidity,58.6,{},2023-10-04T05:12:18.731251+00:00,2023-10-04T05:12:18.731251+00:00
867,sensor.lumi_lumi_weather_humidity,58.5,{},2023-10-04T05:31:13.054796+00:00,2023-10-04T05:31:13.054796+00:00
868,sensor.lumi_lumi_weather_humidity,62.0,{},2023-10-04T05:53:27.001313+00:00,2023-10-04T05:53:27.001313+00:00
869,sensor.lumi_lumi_weather_humidity,61.8,{},2023-10-04T06:01:28.589977+00:00,2023-10-04T06:01:28.589977+00:00
870,sensor.lumi_lumi_weather_humidity,61.1,{},2023-10-04T06:01:48.876809+00:00,2023-10-04T06:01:48.876809+00:00
871,sensor.lumi_lumi_weather_humidity,59.2,{},2023-10-04T06:10:30.653610+00:00,2023-10-04T06:10:30.653610+00:00
872,sensor.lumi_lumi_weather_humidity,58.8,{},2023-10-04T06:13:52.046166+00:00,2023-10-04T06:13:52.046166+00:00
873,sensor.lumi_lumi_weather_humidity,58.2,{},2023-10-04T06:54:59.344626+00:00,2023-10-04T06:54:59.344626+00:00
874,sensor.lumi_lumi_weather_humidity,57.6,{},2023-10-04T07:39:28.308475+00:00,2023-10-04T07:39:28.308475+00:00
875,sensor.lumi_lumi_weather_humidity,57.5,{},2023-10-04T07:58:21.804200+00:00,2023-10-04T07:58:21.804200+00:00
876,sensor.lumi_lumi_weather_humidity,57.7,{},2023-10-04T08:14:35.371850+00:00,2023-10-04T08:14:35.371850+00:00
877,sensor.lumi_lumi_weather_humidity,58.6,{},2023-10-04T08:52:42.106067+00:00,2023-10-04T08:52:42.106067+00:00
878,sensor.lumi_lumi_weather_humidity,58.1,{},2023-10-04T09:44:17.006397+00:00,2023-10-04T09:44:17.006397+00:00
879,sensor.lumi_lumi_weather_humidity,59.8,{},2023-10-04T10:14:53.709713+00:00,2023-10-04T10:14:53.709713+00:00
880,sensor.lumi_lumi_weather_humidity,60.5,{},2023-10-04T10:42:41.803324+00:00,2023-10-04T10:42:41.803324+00:00
881,sensor.lumi_lumi_weather_humidity,60.2,{},2023-10-04T11:33:11.495467+00:00,2023-10-04T11:33:11.495467+00:00
882,sensor.lumi_lumi_weather_humidity,60.0,{},2023-10-04T11:41:23.635863+00:00,2023-10-04T11:41:23.635863+00:00
883,sensor.lumi_lumi_weather_humidity,60.2,{},2023-10-04T11:58:36.751577+00:00,2023-10-04T11:58:36.751577+00:00
884,sensor.lumi_lumi_weather_humidity,63.5,{},2023-10-04T12:26:31.697051+00:00,2023-10-04T12:26:31.697051+00:00
885,sensor.lumi_lumi_weather_humidity,63.8,{},2023-10-04T13:22:05.937777+00:00,2023-10-04T13:22:05.937777+00:00
886,sensor.lumi_lumi_weather_humidity,63.5,{},2023-10-04T14:14:58.180045+00:00,2023-10-04T14:14:58.180045+00:00
887,sensor.lumi_lumi_weather_humidity,58.3,{},2023-10-04T15:11:28.597849+00:00,2023-10-04T15:11:28.597849+00:00
888,sensor.lumi_lumi_weather_humidity,58.5,{},2023-10-04T16:04:38.583524+00:00,2023-10-04T16:04:38.583524+00:00
889,sensor.lumi_lumi_weather_humidity,58.6,{},2023-10-04T16:12:40.743214+00:00,2023-10-04T16:12:40.743214+00:00
890,sensor.lumi_lumi_weather_humidity,59.3,{},2023-10-04T16:34:14.651037+00:00,2023-10-04T16:34:14.651037+00:00
891,sensor.lumi_lumi_weather_humidity,60.1,{},2023-10-04T16:57:49.000655+00:00,2023-10-04T16:57:49.000655+00:00
892,sensor.lumi_lumi_weather_humidity,60.5,{},2023-10-04T17:15:22.749391+00:00,2023-10-04T17:15:22.749391+00:00
893,sensor.lumi_lumi_weather_humidity,60.7,{},2023-10-04T17:57:00.125941+00:00,2023-10-04T17:57:00.125941+00:00
894,sensor.lumi_lumi_weather_humidity,60.0,{},2023-10-04T18:33:47.145619+00:00,2023-10-04T18:33:47.145619+00:00
895,sensor.lumi_lumi_weather_humidity,59.6,{},2023-10-04T18:54:30.905959+00:00,2023-10-04T18:54:30.905959+00:00
896,sensor.lumi_lumi_weather_humidity,60.6,{},2023-10-04T19:53:41.844503+00:00,2023-10-04T19:53:41.844503+00:00
897,sensor.lumi_lumi_weather_humidity,59.6,{},2023-10-04T20:54:01.974689+00:00,2023-10-04T20:54:01.974689+00:00
898,sensor.lumi_lumi_weather_humidity,66.7,{},2023-10-04T21:17:36.703979+00:00,2023-10-04T21:17:36.703979+00:00
899,sensor.lumi_lumi_weather_humidity,73.7,{},2023-10-04T21:20:37.456114+00:00,2023-10-04T21:20:37.456114+00:00
900,sensor.lumi_lumi_weather_humidity,80.0,{},2023-10-04T21:21:37.885988+00:00,2023-10-04T21:21:37.885988+00:00
901,sensor.lumi_lumi_weather_humidity,73.8,{},2023-10-04T21:34:40.390298+00:00,2023-10-04T21:34:40.390298+00:00
902,sensor.lumi_lumi_weather_humidity,68.3,{},2023-10-04T21:49:23.179258+00:00,2023-10-04T21:49:23.179258+00:00
903,sensor.lumi_lumi_weather_humidity,67.7,{},2023-10-04T21:51:14.304246+00:00,2023-10-04T21:51:14.304246+00:00
904,sensor.lumi_lumi_weather_humidity,63.9,{},2023-10-04T22:28:30.913053+00:00,2023-10-04T22:28:30.913053+00:00
905,sensor.lumi_lumi_weather_humidity,63.4,{},2023-10-04T22:40:43.322496+00:00,2023-10-04T22:40:43.322496+00:00
906,sensor.lumi_lumi_weather_humidity,63.3,{},2023-10-04T22:49:15.572639+00:00,2023-10-04T22:49:15.572639+00:00
907,sensor.lumi_lumi_weather_humidity,63.0,{},2023-10-04T23:13:39.965559+00:00,2023-10-04T23:13:39.965559+00:00
908,sensor.lumi_lumi_weather_humidity,62.6,{},2023-10-04T23:32:53.570444+00:00,2023-10-04T23:32:53.570444+00:00
909,sensor.lumi_lumi_weather_humidity,62.2,{},2023-10-04T23:45:03.119967+00:00,2023-10-04T23:45:03.119967+00:00
910,sensor.lumi_lumi_weather_humidity,61.9,{},2023-10-05T00:11:48.088859+00:00,2023-10-05T00:11:48.088859+00:00
911,sensor.lumi_lumi_weather_humidity,61.6,{},2023-10-05T00:24:30.572385+00:00,2023-10-05T00:24:30.572385+00:00
912,sensor.lumi_lumi_weather_humidity,60.6,{},2023-10-05T01:15:40.113235+00:00,2023-10-05T01:15:40.113235+00:00
913,sensor.lumi_lumi_weather_humidity,60.5,{},2023-10-05T01:22:51.677115+00:00,2023-10-05T01:22:51.677115+00:00
914,sensor.lumi_lumi_weather_humidity,60.2,{},2023-10-05T01:38:25.094700+00:00,2023-10-05T01:38:25.094700+00:00
915,sensor.lumi_lumi_weather_humidity,59.6,{},2023-10-05T02:16:12.886581+00:00,2023-10-05T02:16:12.886581+00:00
916,sensor.lumi_lumi_weather_humidity,58.8,{},2023-10-05T03:15:33.801406+00:00,2023-10-05T03:15:33.801406+00:00
917,sensor.lumi_lumi_weather_humidity,58.6,{},2023-10-05T03:29:07.074982+00:00,2023-10-05T03:29:07.074982+00:00
918,sensor.lumi_lumi_weather_humidity,58.1,{},2023-10-05T04:04:33.339500+00:00,2023-10-05T04:04:33.339500+00:00
919,sensor.lumi_lumi_weather_humidity,58.0,{},2023-10-05T04:11:44.891979+00:00,2023-10-05T04:11:44.891979+00:00
920,sensor.lumi_lumi_weather_humidity,57.8,{},2023-10-05T04:26:32.056934+00:00,2023-10-05T04:26:32.056934+00:00
921,sensor.lumi_lumi_weather_humidity,57.5,{},2023-10-05T04:38:29.121811+00:00,2023-10-05T04:38:29.121811+00:00
922,sensor.lumi_lumi_weather_humidity,57.2,{},2023-10-05T05:09:36.893281+00:00,2023-10-05T05:09:36.893281+00:00
923,sensor.lumi_lumi_weather_humidity,56.8,{},2023-10-05T05:40:53.067188+00:00,2023-10-05T05:40:53.067188+00:00
924,sensor.lumi_lumi_weather_humidity,56.9,{},2023-10-05T06:03:32.355551+00:00,2023-10-05T06:03:32.355551+00:00
925,sensor.lumi_lumi_weather_humidity,52.5,{},2023-10-05T07:03:04.144272+00:00,2023-10-05T07:03:04.144272+00:00
926,sensor.lumi_lumi_weather_humidity,51.5,{},2023-10-05T07:23:52.815414+00:00,2023-10-05T07:23:52.815414+00:00
927,sensor.lumi_lumi_weather_humidity,52.5,{},2023-10-05T07:57:59.762488+00:00,2023-10-05T07:57:59.762488+00:00
928,sensor.lumi_lumi_weather_humidity,55.1,{},2023-10-05T08:54:42.288770+00:00,2023-10-05T08:54:42.288770+00:00
929,sensor.lumi_lumi_weather_humidity,55.5,{},2023-10-05T09:30:03.072189+00:00,2023-10-05T09:30:03.072189+00:00
930,sensor.lumi_lumi_weather_humidity,55.6,{},2023-10-05T09:45:10.176968+00:00,2023-10-05T09:45:10.176968+00:00
931,sensor.lumi_lumi_weather_humidity,56.3,{},2023-10-05T10:20:47.517833+00:00,2023-10-05T10:20:47.517833+00:00
932,sensor.lumi_lumi_weather_humidity,56.1,{},2023-10-05T10:34:40.204593+00:00,2023-10-05T10:34:40.204593+00:00
933,sensor.lumi_lumi_weather_humidity,56.2,{},2023-10-05T10:52:24.369389+00:00,2023-10-05T10:52:24.369389+00:00
934,sensor.lumi_lumi_weather_humidity,56.4,{},2023-10-05T11:32:21.597419+00:00,2023-10-05T11:32:21.597419+00:00
935,sensor.lumi_lumi_weather_humidity,56.2,{},2023-10-05T11:36:12.588889+00:00,2023-10-05T11:36:12.588889+00:00
936,sensor.lumi_lumi_weather_humidity,56.9,{},2023-10-05T12:29:12.611060+00:00,2023-10-05T12:29:12.611060+00:00
937,sensor.lumi_lumi_weather_humidity,56.5,{},2023-10-05T12:46:36.404238+00:00,2023-10-05T12:46:36.404238+00:00
938,sensor.lumi_lumi_weather_humidity,56.8,{},2023-10-05T13:04:39.717671+00:00,2023-10-05T13:04:39.717671+00:00
939,sensor.lumi_lumi_weather_humidity,56.7,{},2023-10-05T13:05:00.003473+00:00,2023-10-05T13:05:00.003473+00:00
940,sensor.lumi_lumi_weather_humidity,56.2,{},2023-10-05T13:10:11.124524+00:00,2023-10-05T13:10:11.124524+00:00
941,sensor.lumi_lumi_weather_humidity,56.0,{},2023-10-05T13:13:42.185567+00:00,2023-10-05T13:13:42.185567+00:00
942,sensor.lumi_lumi_weather_humidity,55.9,{},2023-10-05T13:13:52.449385+00:00,2023-10-05T13:13:52.449385+00:00
943,sensor.lumi_lumi_weather_humidity,55.5,{},2023-10-05T13:14:32.791097+00:00,2023-10-05T13:14:32.791097+00:00
944,sensor.lumi_lumi_weather_humidity,55.4,{},2023-10-05T13:14:43.087188+00:00,2023-10-05T13:14:43.087188+00:00
945,sensor.lumi_lumi_weather_humidity,55.2,{},2023-10-05T13:15:03.348588+00:00,2023-10-05T13:15:03.348588+00:00
946,sensor.lumi_lumi_weather_humidity,55.1,{},2023-10-05T13:16:03.754540+00:00,2023-10-05T13:16:03.754540+00:00
947,sensor.lumi_lumi_weather_humidity,55.0,{},2023-10-05T13:16:24.044153+00:00,2023-10-05T13:16:24.044153+00:00
948,sensor.lumi_lumi_weather_humidity,55.1,{},2023-10-05T13:17:04.387786+00:00,2023-10-05T13:17:04.387786+00:00
949,sensor.lumi_lumi_weather_humidity,54.2,{},2023-10-05T13:24:26.092617+00:00,2023-10-05T13:24:26.092617+00:00
950,sensor.lumi_lumi_weather_humidity,54.0,{},2023-10-05T13:24:56.409077+00:00,2023-10-05T13:24:56.409077+00:00
951,sensor.lumi_lumi_weather_humidity,53.8,{},2023-10-05T13:29:27.468545+00:00,2023-10-05T13:29:27.468545+00:00
952,sensor.lumi_lumi_weather_humidity,52.8,{},2023-10-05T13:43:10.653801+00:00,2023-10-05T13:43:10.653801+00:00
953,sensor.lumi_lumi_weather_humidity,52.7,{},2023-10-05T13:45:51.562650+00:00,2023-10-05T13:45:51.562650+00:00
954,sensor.lumi_lumi_weather_humidity,52.4,{},2023-10-05T13:46:21.886261+00:00,2023-10-05T13:46:21.886261+00:00
955,sensor.lumi_lumi_weather_humidity,53.9,{},2023-10-05T14:07:05.656277+00:00,2023-10-05T14:07:05.656277+00:00
956,sensor.lumi_lumi_weather_humidity,54.3,{},2023-10-05T14:22:18.598249+00:00,2023-10-05T14:22:18.598249+00:00
957,sensor.lumi_lumi_weather_humidity,54.7,{},2023-10-05T14:53:34.722970+00:00,2023-10-05T14:53:34.722970+00:00
958,sensor.lumi_lumi_weather_humidity,61.1,{},2023-10-05T15:04:16.704746+00:00,2023-10-05T15:04:16.704746+00:00
959,sensor.lumi_lumi_weather_humidity,67.2,{},2023-10-05T15:06:07.214824+00:00,2023-10-05T15:06:07.214824+00:00
960,sensor.lumi_lumi_weather_humidity,73.2,{},2023-10-05T15:08:37.899740+00:00,2023-10-05T15:08:37.899740+00:00
961,sensor.lumi_lumi_weather_humidity,80.2,{},2023-10-05T15:09:58.382425+00:00,2023-10-05T15:09:58.382425+00:00
962,sensor.lumi_lumi_weather_humidity,73.3,{},2023-10-05T15:14:49.507464+00:00,2023-10-05T15:14:49.507464+00:00
963,sensor.lumi_lumi_weather_humidity,67.2,{},2023-10-05T15:15:59.942934+00:00,2023-10-05T15:15:59.942934+00:00
964,sensor.lumi_lumi_weather_humidity,65.0,{},2023-10-05T15:19:40.883099+00:00,2023-10-05T15:19:40.883099+00:00
965,sensor.lumi_lumi_weather_humidity,61.9,{},2023-10-05T15:36:04.517135+00:00,2023-10-05T15:36:04.517135+00:00
966,sensor.lumi_lumi_weather_humidity,61.8,{},2023-10-05T15:36:34.807025+00:00,2023-10-05T15:36:34.807025+00:00
967,sensor.lumi_lumi_weather_humidity,61.7,{},2023-10-05T15:37:05.128868+00:00,2023-10-05T15:37:05.128868+00:00
968,sensor.lumi_lumi_weather_humidity,61.8,{},2023-10-05T15:37:25.421464+00:00,2023-10-05T15:37:25.421464+00:00
969,sensor.lumi_lumi_weather_humidity,61.7,{},2023-10-05T15:37:35.683633+00:00,2023-10-05T15:37:35.683633+00:00
970,sensor.lumi_lumi_weather_humidity,59.9,{},2023-10-05T15:53:38.695229+00:00,2023-10-05T15:53:38.695229+00:00
971,sensor.lumi_lumi_weather_humidity,58.6,{},2023-10-05T16:15:32.762627+00:00,2023-10-05T16:15:32.762627+00:00
972,sensor.lumi_lumi_weather_humidity,58.9,{},2023-10-05T17:08:02.554448+00:00,2023-10-05T17:08:02.554448+00:00
973,sensor.lumi_lumi_weather_humidity,58.8,{},2023-10-05T17:54:01.562997+00:00,2023-10-05T17:54:01.562997+00:00
974,sensor.lumi_lumi_weather_humidity,58.6,{},2023-10-05T18:07:34.172823+00:00,2023-10-05T18:07:34.172823+00:00
975,sensor.lumi_lumi_weather_humidity,58.2,{},2023-10-05T18:34:09.544269+00:00,2023-10-05T18:34:09.544269+00:00
976,sensor.lumi_lumi_weather_humidity,57.8,{},2023-10-05T19:02:24.779681+00:00,2023-10-05T19:02:24.779681+00:00
977,sensor.lumi_lumi_weather_humidity,65.3,{},2023-10-05T19:15:48.108741+00:00,2023-10-05T19:15:48.108741+00:00
978,sensor.lumi_lumi_weather_humidity,71.9,{},2023-10-05T19:16:38.502122+00:00,2023-10-05T19:16:38.502122+00:00
979,sensor.lumi_lumi_weather_humidity,78.0,{},2023-10-05T19:17:48.930604+00:00,2023-10-05T19:17:48.930604+00:00
980,sensor.lumi_lumi_weather_humidity,84.2,{},2023-10-05T19:20:49.683157+00:00,2023-10-05T19:20:49.683157+00:00
981,sensor.lumi_lumi_weather_humidity,88.3,{},2023-10-05T19:31:11.687581+00:00,2023-10-05T19:31:11.687581+00:00
982,sensor.lumi_lumi_weather_humidity,87.2,{},2023-10-05T19:57:26.507826+00:00,2023-10-05T19:57:26.507826+00:00
983,sensor.lumi_lumi_weather_humidity,86.4,{},2023-10-05T19:57:37.385149+00:00,2023-10-05T19:57:37.385149+00:00
984,sensor.lumi_lumi_weather_humidity,80.3,{},2023-10-05T19:59:07.831252+00:00,2023-10-05T19:59:07.831252+00:00
985,sensor.lumi_lumi_weather_humidity,74.1,{},2023-10-05T20:02:48.711833+00:00,2023-10-05T20:02:48.711833+00:00
986,sensor.lumi_lumi_weather_humidity,67.9,{},2023-10-05T20:07:09.677775+00:00,2023-10-05T20:07:09.677775+00:00
987,sensor.lumi_lumi_weather_humidity,68.7,{},2023-10-05T20:07:50.009118+00:00,2023-10-05T20:07:50.009118+00:00
988,sensor.lumi_lumi_weather_humidity,69.9,{},2023-10-05T20:08:20.321316+00:00,2023-10-05T20:08:20.321316+00:00
989,sensor.lumi_lumi_weather_humidity,63.8,{},2023-10-05T20:16:31.956219+00:00,2023-10-05T20:16:31.956219+00:00
990,sensor.lumi_lumi_weather_humidity,68.4,{},2023-10-05T20:43:17.512815+00:00,2023-10-05T20:43:17.512815+00:00
991,sensor.lumi_lumi_weather_humidity,66.7,{},2023-10-05T20:52:36.054656+00:00,2023-10-05T20:52:36.054656+00:00
992,sensor.lumi_lumi_weather_humidity,62.3,{},2023-10-05T21:20:22.234610+00:00,2023-10-05T21:20:22.234610+00:00
993,sensor.lumi_lumi_weather_humidity,59.9,{},2023-10-05T21:53:20.392020+00:00,2023-10-05T21:53:20.392020+00:00
994,sensor.lumi_lumi_weather_humidity,59.4,{},2023-10-05T22:06:03.382003+00:00,2023-10-05T22:06:03.382003+00:00
995,sensor.lumi_lumi_weather_humidity,57.8,{},2023-10-05T22:44:20.591535+00:00,2023-10-05T22:44:20.591535+00:00
996,sensor.lumi_lumi_weather_humidity,57.6,{},2023-10-05T22:47:51.501314+00:00,2023-10-05T22:47:51.501314+00:00
997,sensor.lumi_lumi_weather_humidity,56.6,{},2023-10-05T23:15:06.952608+00:00,2023-10-05T23:15:06.952608+00:00
998,sensor.lumi_lumi_weather_humidity,56.5,{},2023-10-05T23:22:18.630293+00:00,2023-10-05T23:22:18.630293+00:00
999,sensor.lumi_lumi_weather_humidity,56.3,{},2023-10-05T23:43:32.608684+00:00,2023-10-05T23:43:32.608684+00:00
1000,sensor.lumi_lumi_weather_humidity,55.6,{},2023-10-06T00:10:37.994957+00:00,2023-10-06T00:10:37.994957+00:00
1001,sensor.lumi_lumi_weather_humidity,55.3,{},2023-10-06T00:36:52.907099+00:00,2023-10-06T00:36:52.907099+00:00
1002,sensor.lumi_lumi_weather_humidity,54.9,{},2023-10-06T00:58:07.369768+00:00,2023-10-06T00:58:07.369768+00:00
1003,sensor.lumi_lumi_weather_humidity,54.1,{},2023-10-06T01:33:33.856695+00:00,2023-10-06T01:33:33.856695+00:00
1004,sensor.lumi_lumi_weather_humidity,54.0,{},2023-10-06T01:36:05.100953+00:00,2023-10-06T01:36:05.100953+00:00
1005,sensor.lumi_lumi_weather_humidity,53.1,{},2023-10-06T02:21:33.214176+00:00,2023-10-06T02:21:33.214176+00:00
1006,sensor.lumi_lumi_weather_humidity,53.0,{},2023-10-06T02:28:14.688742+00:00,2023-10-06T02:28:14.688742+00:00
1007,sensor.lumi_lumi_weather_humidity,52.6,{},2023-10-06T02:45:18.406043+00:00,2023-10-06T02:45:18.406043+00:00
1008,sensor.lumi_lumi_weather_humidity,53.0,{},2023-10-06T03:28:26.173817+00:00,2023-10-06T03:28:26.173817+00:00
1009,sensor.lumi_lumi_weather_humidity,53.4,{},2023-10-06T04:07:43.903001+00:00,2023-10-06T04:07:43.903001+00:00
1010,sensor.lumi_lumi_weather_humidity,53.3,{},2023-10-06T04:21:16.572474+00:00,2023-10-06T04:21:16.572474+00:00
1011,sensor.lumi_lumi_weather_humidity,53.4,{},2023-10-06T04:36:29.961255+00:00,2023-10-06T04:36:29.961255+00:00
1012,sensor.lumi_lumi_weather_humidity,53.6,{},2023-10-06T05:21:17.951779+00:00,2023-10-06T05:21:17.951779+00:00
1013,sensor.lumi_lumi_weather_humidity,55.1,{},2023-10-06T06:08:07.087559+00:00,2023-10-06T06:08:07.087559+00:00
1014,sensor.lumi_lumi_weather_humidity,55.3,{},2023-10-06T06:17:18.987301+00:00,2023-10-06T06:17:18.987301+00:00
